transaction_id,customer_id,timestamp,amount,merchant_category,location,transaction_type,device_type,is_fraud,fraud_type,age,income,account_balance,account_age_days,credit_score,transaction_frequency,amount_to_income_ratio,amount_to_balance_ratio,hour,day_of_week,is_weekend
TXN_00008448,CUST_000287,2025-07-30 10:23:06.066473,967.6254461804094,healthcare,national,transfer,mobile,0,,36.4282208726477,20000.0,1479.2294767510627,2035,667.6487310362626,13,0.5805752677082456,0.6541415388136222,10,2,0
TXN_00004241,CUST_000289,2025-06-16 17:20:04.900978,119.11170744503394,education,local,purchase,pos,0,,35.23539989232788,50839.58782552303,19687.145727492847,1727,623.9045167040742,13,0.02811471434909696,0.006050227345993379,17,0,0
TXN_00007098,CUST_000257,2025-06-30 13:17:05.700784,4764.777433100414,grocery,local,purchase,mobile,0,,36.55293509930717,40693.62158417611,339.04064833783514,943,508.7331581828973,8,1.4050685825278972,14.053705526048246,13,0,0
TXN_00004549,CUST_000180,2025-05-21 11:32:05.000822,111.87089428667502,entertainment,national,purchase,atm,0,,38.39959302128189,24424.916373148666,18218.06690062561,1113,521.7501378878478,13,0.05496234709388453,0.006140656684207992,11,2,0
TXN_00000245,CUST_000382,2025-05-20 13:00:03.451866,1175.9168139628764,grocery,local,transfer,mobile,0,,26.963218010139276,29716.735963496514,5853.923945436759,1504,672.9711016802297,11,0.4748503262568341,0.2008766811669163,13,1,0
TXN_00000433,CUST_000354,2025-03-10 11:03:03.531460,24.163754662648813,online,local,purchase,web,0,,43.45407847789668,53880.73887031333,9188.79367612308,3456,791.0459145203504,17,0.005381608753541941,0.002629698251407898,11,0,0
TXN_00001599,CUST_000274,2025-04-15 12:04:03.976053,44.82389669690697,retail,regional,purchase,atm,0,,35.362289446521864,49232.22763041605,4044.432676018573,2452,628.0556188355137,19,0.010925501165634299,0.011082863849530705,12,1,0
TXN_00007926,CUST_000428,2025-03-29 17:38:05.914802,131.6434086218493,entertainment,regional,purchase,pos,0,,46.70374950173574,46995.824871354394,35158.903596196826,1903,702.2142545933935,15,0.03361406907499749,0.0037442410074496548,17,5,1
TXN_00009229,CUST_000193,2025-04-09 13:32:06.276024,600.9794448298069,retail,local,payment,mobile,0,,31.990003802539434,70551.41903182465,18663.8730926919,2246,647.2841566595923,21,0.10221981977009664,0.03220014633860368,13,2,0
TXN_00006113,CUST_000248,2025-12-11 14:28:05.433079,545.6898816258731,online,local,purchase,mobile,0,,18.46759072259777,20000.0,28198.49539159721,2066,631.8521670420804,12,0.32741392897552385,0.01935173753236783,14,3,0
TXN_00002144,CUST_000457,2025-05-22 15:52:04.205044,193.06453262449534,entertainment,local,purchase,web,0,,18.0,26587.9119735929,1784.701634005763,1119,759.5160411720232,19,0.08713637963729393,0.10817748409360839,15,3,0
TXN_00005475,CUST_000051,2025-12-02 09:30:05.250312,348.54294916431763,online,national,purchase,mobile,0,,32.18181999692831,22167.56350796955,3878.697602759335,2753,437.6104275690193,16,0.1886772711158869,0.08986082052809724,9,1,0
TXN_00008097,CUST_000020,2025-10-01 11:59:05.964937,258.22859202833945,grocery,regional,purchase,web,0,,41.436032388584785,22986.31997747607,20554.235874074817,670,633.9062623136937,17,0.1348081427290877,0.012563278616163237,11,2,0
TXN_00000362,CUST_000324,2025-08-23 14:17:03.490253,103.916604371111,healthcare,regional,transfer,pos,0,,18.0,26238.63003850223,7149.824180990531,237,505.035478030147,16,0.04752531860937485,0.014534148216874682,14,5,1
TXN_00009530,CUST_000324,2025-03-21 09:07:06.355903,172.42525438074327,restaurant,local,transfer,pos,0,,18.0,26238.63003850223,7149.824180990531,237,505.035478030147,16,0.07885712971800524,0.024116013207594093,9,4,0
TXN_00002044,CUST_000461,2025-03-31 13:18:04.170760,2885.7139472511726,grocery,local,transfer,mobile,0,,18.0,35293.41545780543,24354.397800388684,2580,497.84031573673303,24,0.9811622626439708,0.11848841309494904,13,0,0
TXN_00000961,CUST_000231,2025-06-25 12:36:03.741302,161.92693116204552,entertainment,regional,transfer,mobile,0,,47.504233797955244,28896.64657985585,5152.169887064224,1271,626.1067900830305,10,0.06724389865013325,0.031428880396316604,12,2,0
TXN_00006200,CUST_000304,2025-05-06 19:38:05.449896,43.67578082909894,restaurant,local,transfer,web,0,,54.40655089962348,38260.67819387003,2104.4805109569447,3404,516.968637426101,14,0.013698381594112932,0.02075371123738218,19,1,0
TXN_00002398,CUST_000288,2025-03-18 16:25:04.276201,544.5819842046001,entertainment,local,purchase,pos,0,,45.968263510618456,22601.63581016907,67360.54760033316,148,594.9088817445146,18,0.28913764761729943,0.008084583685924587,16,1,0
TXN_00006529,CUST_000079,2025-09-20 17:29:05.544455,1214.784849711619,gas,regional,purchase,mobile,0,,35.65903158382709,40986.89137625353,815.8919118474545,227,666.5194380120577,13,0.35566049795581983,1.4889041453554017,17,5,1
FRD_00000182,CUST_000442,2026-02-02 16:04:06.501021,759.4497034742033,unknown,international,purchase,mobile,1,account_takeover,29.763686375381113,20000.0,2456.4324567549706,2605,631.6153119278121,19,0.455669822084522,0.3091677531722007,16,0,0
TXN_00005629,CUST_000068,2025-09-05 13:20:05.300188,2893.4325865467576,restaurant,local,transfer,web,0,,55.24569962087078,56433.59287204957,8006.756590519035,2188,797.9944138890025,16,0.615257495961378,0.36137386641339025,13,4,0
TXN_00002426,CUST_000252,2025-03-14 09:31:04.285424,495.8901216714016,entertainment,regional,withdrawal,mobile,0,,40.41959241979516,21216.83971109967,11101.862149683198,416,818.6639185804345,15,0.280469737297572,0.04466729229614441,9,4,0
TXN_00005262,CUST_000225,2025-03-21 11:18:05.201012,150.0379061642415,grocery,regional,purchase,mobile,0,,50.372196340821354,37568.74581019161,29119.41790787116,2631,850.0,11,0.04792427415776207,0.005152503619369579,11,4,0
TXN_00005124,CUST_000312,2025-04-17 13:00:05.164968,206.10025708586352,gas,regional,purchase,web,0,,42.80540111043367,20000.0,39258.42801215153,2994,550.1939372685587,16,0.12366015425151812,0.00524983468574111,13,3,0
TXN_00003140,CUST_000125,2025-07-07 17:09:04.553251,22.757794872468814,gas,national,purchase,web,0,,57.92965506150542,63059.46639887006,107809.86146963325,2537,636.8961593001004,18,0.0043307302466251,0.0002110919591421513,17,0,0
TXN_00001293,CUST_000429,2025-11-28 17:53:03.854020,319.0249801631672,online,national,purchase,web,0,,29.41013505296469,21657.189675053272,8256.165834008498,519,710.5223701018256,16,0.17676807653246862,0.03864081543142594,17,4,0
TXN_00003372,CUST_000133,2025-03-10 15:34:04.633070,483.6302144476215,entertainment,local,purchase,pos,0,,45.15216253605523,30894.142872188248,8702.845566043534,1363,800.339830176715,16,0.18785316677602287,0.05557150368548804,15,0,0
TXN_00006005,CUST_000365,2026-01-04 14:18:05.400330,76.67695221627002,restaurant,regional,purchase,web,0,,42.916654395876726,20000.0,886.6445795273114,97,826.877178325942,14,0.046006171329762015,0.08647991989884841,14,6,1
TXN_00006540,CUST_000432,2025-03-16 12:34:05.545244,1315.1997131073736,restaurant,local,purchase,mobile,0,,23.572203431134437,25887.16152488203,2542.77385260216,1161,733.019181186261,7,0.6096611458200574,0.5172303119923377,12,6,1
TXN_00002042,CUST_000156,2025-05-25 16:47:04.170760,2066.0543198314654,retail,local,purchase,mobile,0,,32.92313810859356,36599.48776467125,1564.9159096180545,740,505.99491174057056,16,0.6774043395741028,1.3202334433009393,16,6,1
TXN_00008702,CUST_000140,2025-11-06 14:56:06.132476,706.0075716566604,gas,local,purchase,pos,0,,32.89278439146761,24839.504283708597,4365.684719767762,1260,508.8039023455749,12,0.34107326632264906,0.16171748923138393,14,3,0
TXN_00001796,CUST_000165,2025-07-06 14:26:04.094248,91.2743598953822,entertainment,local,purchase,pos,0,,31.38915176766369,31645.093385731463,25010.824261706188,3255,564.2725580258274,17,0.03461175814505403,0.003649394315849535,14,6,1
TXN_00000440,CUST_000253,2025-03-07 14:58:03.537023,2166.059876713742,online,local,purchase,mobile,0,,32.502597712729525,34054.96937112098,481.6542012344863,2028,454.0609773909256,18,0.76325772715588,4.497126509354846,14,4,0
TXN_00002003,CUST_000223,2026-02-10 11:54:04.150129,28.242173713548485,restaurant,local,purchase,atm,0,,45.57541737719322,22320.852926104155,8037.745685308678,3537,429.596242474876,9,0.015183384151339147,0.003513693368672921,11,1,0
TXN_00005082,CUST_000493,2025-06-23 10:36:05.151068,186.11666544595454,grocery,regional,purchase,atm,0,,33.689210837761465,21013.96201549096,25181.17133276146,856,731.6867969532262,10,0.10628171801705211,0.007391104368676097,10,0,0
TXN_00002017,CUST_000053,2025-06-13 10:54:04.150129,424.2443171793329,grocery,national,purchase,pos,0,,18.0,38988.61837414348,38397.11852761484,1058,642.6388884208094,10,0.13057481948445254,0.011048858181225772,10,4,0
TXN_00000019,CUST_000102,2026-02-12 11:33:03.362734,521.6676105097354,online,local,purchase,web,0,,27.66178636409662,20000.0,2028.6993062381944,1166,514.8315394383667,18,0.3130005663058412,0.2571438797783495,11,3,0
TXN_00001229,CUST_000348,2025-10-11 10:03:03.833057,113.43846296604399,retail,national,transfer,web,0,,21.84317016618318,55222.09587629821,52404.46696144402,534,663.2020922617558,20,0.024650668070293088,0.0021646716309414045,10,5,1
TXN_00006243,CUST_000110,2025-03-16 16:43:05.464483,181.82090003651177,gas,local,purchase,atm,0,,39.95084475972947,20000.0,3053.741190227239,2799,754.3545909286554,15,0.10909254002190708,0.059540376446565166,16,6,1
TXN_00005460,CUST_000411,2025-10-22 15:54:05.250312,189.84129286403297,gas,local,purchase,atm,0,,37.45266837923572,20000.0,4475.972530575931,216,606.1740882621439,15,0.11390477571841978,0.042413417769479864,15,2,0
TXN_00002917,CUST_000232,2025-10-15 11:25:04.495369,370.02764438439215,education,local,purchase,mobile,0,,54.3845082736333,30910.146212934866,50298.86449788274,2350,802.1316051922452,19,0.14365288672606066,0.007356580473103283,11,2,0
TXN_00003049,CUST_000275,2025-07-29 12:51:04.532731,140.76486139753175,education,regional,purchase,web,0,,34.14265211481463,59317.34654213107,51718.33340480297,1980,573.0857650212702,14,0.028476970654286022,0.0027217594251492104,12,1,0
TXN_00008906,CUST_000480,2025-09-30 13:32:06.182749,609.4594735228703,retail,local,purchase,mobile,0,,37.735156040119435,22261.085641574024,37398.56895914826,1972,502.30526903546513,14,0.3285335585168399,0.01629633139676023,13,1,0
TXN_00002694,CUST_000180,2025-07-22 11:56:04.384478,65.10536071927191,gas,local,purchase,mobile,0,,38.39959302128189,24424.916373148666,18218.06690062561,1113,521.7501378878478,13,0.031986366573198984,0.003573670086645482,11,1,0
TXN_00009598,CUST_000247,2025-09-09 13:14:06.381107,1326.1928507305834,entertainment,local,withdrawal,pos,0,,45.244556548193934,38795.84222298505,59630.68402843272,212,648.1441994233933,10,0.4102066947611819,0.022240107963514836,13,1,0
TXN_00000579,CUST_000382,2025-12-29 11:27:03.592934,320.3353900973335,online,local,purchase,mobile,0,,26.963218010139276,29716.735963496514,5853.923945436759,1504,672.9711016802297,11,0.12935554853298595,0.054721481365852184,11,0,0
TXN_00005473,CUST_000000,2025-11-28 16:03:05.250312,23.407997275947558,gas,national,withdrawal,atm,0,,40.960569836134795,33889.74870025484,21408.274970893675,1668,802.3029856408025,14,0.008288523169522896,0.0010934088481100261,16,4,0
TXN_00009556,CUST_000144,2025-08-15 14:30:06.364561,51.11128353006471,online,local,withdrawal,web,0,,34.69335114810266,65275.0075759705,18313.618307691377,1676,612.9385667913893,16,0.009396175123334063,0.0027908894174451,14,4,0
TXN_00002197,CUST_000224,2025-09-03 15:59:04.219797,52.18071702608841,retail,local,purchase,web,0,,28.672568669117354,28108.720992847626,5506.528514395872,1350,577.0545303890261,16,0.022276666536068718,0.009476154875012615,15,2,0
TXN_00001626,CUST_000487,2025-07-01 20:04:03.998390,21.683316045570397,grocery,local,withdrawal,web,0,,24.159668509427718,34979.65960857245,16786.393775817523,761,652.2203934542637,13,0.0074386027611051345,0.0012917197305836695,20,1,0
TXN_00004602,CUST_000415,2026-02-17 10:46:05.026222,224.31322627574556,entertainment,national,transfer,web,0,,36.723055238061924,20000.0,25325.534720464813,476,800.7633558913684,13,0.13458793576544734,0.00885719605732489,10,1,0
TXN_00007337,CUST_000382,2025-10-31 18:11:05.765409,329.7856163718317,restaurant,local,purchase,pos,0,,26.963218010139276,29716.735963496514,5853.923945436759,1504,672.9711016802297,11,0.13317167138824432,0.05633582182578672,18,4,0
TXN_00005747,CUST_000433,2025-03-05 14:34:05.333977,250.89535613054903,gas,local,purchase,pos,0,,34.334631654634485,64876.89101890421,1208.0842731909042,1427,678.3751023661501,20,0.04640703687063704,0.20768034291834703,14,2,0
TXN_00006352,CUST_000044,2025-03-08 18:58:05.495586,330.6105657806626,retail,local,purchase,web,0,,22.927791422003576,20000.0,46035.4168270907,3252,729.1662693962936,18,0.19836633946839755,0.007181656832226324,18,5,1
TXN_00004275,CUST_000173,2025-06-25 16:25:04.916975,517.5536838935783,gas,local,purchase,mobile,0,,42.55296301864145,22983.238448108823,9153.71662343115,662,416.4427275833372,18,0.27022493895911276,0.056540278138911854,16,2,0
TXN_00007667,CUST_000239,2026-02-11 16:43:05.850817,527.3452920301447,retail,local,purchase,mobile,0,,24.369008048488652,26165.101817901086,10128.680624153369,1017,692.8312962473497,16,0.24185434279610873,0.0520645592055307,16,2,0
TXN_00004400,CUST_000169,2025-02-22 14:07:04.950743,116.02438336853336,grocery,regional,purchase,mobile,0,,28.59021980374284,20000.0,18864.1428195146,1035,730.9539272005908,16,0.06961463002112002,0.006150525071751913,14,5,1
TXN_00007448,CUST_000048,2025-11-16 09:25:05.795574,203.57861889679705,entertainment,local,transfer,mobile,0,,38.872622724057074,24013.814027495195,17659.334181170932,219,803.2738913002578,14,0.10173075480489928,0.011528102747716302,9,6,1
TXN_00008884,CUST_000057,2025-07-16 10:00:06.182749,583.1849667254564,online,regional,purchase,mobile,0,,29.887611937226964,68715.60671062928,7063.181801249823,3407,666.9972902907308,16,0.10184323381114754,0.08256689168361239,10,2,0
TXN_00008989,CUST_000237,2026-01-08 13:47:06.200322,814.9947397643394,restaurant,local,purchase,web,0,,45.61701265715977,59970.41281732699,177243.24454669404,1689,596.4036554885952,20,0.16307936560253922,0.004598170959060909,13,3,0
TXN_00008290,CUST_000324,2026-01-07 16:51:06.016444,64.54089636186869,gas,regional,purchase,web,0,,18.0,26238.63003850223,7149.824180990531,237,505.035478030147,16,0.029517194884258306,0.009026920764494554,16,2,0
TXN_00004183,CUST_000410,2026-02-17 15:56:04.885733,2017.5292119168535,retail,local,purchase,mobile,0,,45.949800674568976,33838.46554905301,7360.68620829242,3265,702.9893154883773,14,0.7154683331579077,0.27409526161350833,15,1,0
TXN_00003443,CUST_000325,2025-09-27 14:15:04.650618,339.2863945320411,entertainment,local,transfer,pos,0,,40.228098930870935,20071.26552551293,13593.479556444803,1548,641.6615724725707,9,0.20284902958456805,0.024959495699626227,14,5,1
TXN_00002614,CUST_000078,2026-02-02 12:36:04.345252,156.2267342560243,utilities,local,purchase,pos,0,,18.0,30462.2428989827,8330.073584408252,2742,817.6437312275283,13,0.061542441811955305,0.018754544323406747,12,0,0
TXN_00009459,CUST_000188,2025-12-15 14:46:06.332865,681.0734548636544,retail,regional,purchase,web,0,,38.497399078541676,25201.505608860123,6022.712216561157,271,612.0242660019758,14,0.3243013169614161,0.1130841770906552,14,0,0
TXN_00000512,CUST_000366,2026-02-15 14:02:03.569402,4743.622375207172,restaurant,national,withdrawal,mobile,0,,43.4436993895181,39323.5742877287,5944.837781651268,3292,706.0481398804935,16,1.4475659838543615,0.7979397503239456,14,6,1
TXN_00002733,CUST_000415,2025-12-12 12:43:04.401382,33.73485801869604,grocery,local,transfer,web,0,,36.723055238061924,20000.0,25325.534720464813,476,800.7633558913684,13,0.02024091481121762,0.0013320491903152552,12,4,0
TXN_00003717,CUST_000420,2025-05-19 14:48:04.741578,82.49081525218631,gas,regional,transfer,atm,0,,36.00177350623821,28001.474704722703,4730.807074823582,1911,641.8477173180651,23,0.03535134465111874,0.01743694341102728,14,0,0
TXN_00001791,CUST_000379,2025-05-06 10:38:04.091253,10000.0,online,regional,purchase,atm,0,,45.14189565421186,35438.40536147366,984.5800743301143,1773,724.692346907106,17,3.3861568763039274,10.156614236585858,10,1,0
TXN_00003067,CUST_000148,2025-05-09 18:50:04.533463,27.807813769746726,online,local,purchase,web,0,,31.891494250151563,32919.65173018358,7277.903441280619,2588,646.2777763490159,12,0.010136612864922914,0.0038208550022825897,18,4,0
TXN_00006338,CUST_000408,2025-02-27 10:51:05.495586,406.2997789801303,gas,local,purchase,mobile,0,,49.252630125996816,78259.16208979365,18180.292633948942,1515,628.8724744849686,8,0.06230065870328844,0.022348362986271575,10,3,0
TXN_00006936,CUST_000084,2025-06-24 13:16:05.650242,31.86850708247078,entertainment,regional,purchase,web,0,,37.16637010166518,136187.21400822533,5977.338437306037,857,654.6915434950258,16,0.0028080615920856723,0.0053315547407474205,13,1,0
TXN_00004392,CUST_000334,2025-05-05 13:08:04.950743,1712.8041198346123,online,local,purchase,mobile,0,,45.24063731994899,29899.15724948831,36279.008213793124,2200,626.2923009114422,17,0.6874324004020915,0.04721198853455458,13,0,0
TXN_00007191,CUST_000356,2025-06-27 12:09:05.726150,261.27053263638294,education,local,purchase,pos,0,,41.358568356639736,44628.02348394195,87881.67873260326,2921,675.6257792042934,15,0.07025286236941951,0.0029729806758852237,12,4,0
TXN_00008196,CUST_000191,2025-03-06 18:39:06.000117,208.55528323924102,online,local,purchase,pos,0,,48.89377810428812,28978.086088521235,4212.9557913109375,1314,775.5198484453252,8,0.08636399903105554,0.049503316334194254,18,3,0
TXN_00000281,CUST_000463,2025-12-25 14:42:03.460632,988.0924871425693,retail,local,payment,atm,0,,49.78656747607723,74342.36195181754,930.6748032658778,2200,611.2300083591439,11,0.15949331625212032,1.0616946796831763,14,3,0
